-0.048615,0.068893,-0.003349,0.010139
-0.044100,0.078182,-0.003448,0.017041
-0.436133,0.275754,-0.120266,-0.080189
-0.110413,0.034707,-0.003832,-0.037853
-0.027781,0.039300,-0.001092,0.005759
-0.016816,0.068783,-0.001157,0.025984
-0.003021,0.035881,-0.000108,0.016430
-0.000486,0.035881,-0.000017,0.017698
-0.019663,0.026836,-0.000528,0.003587
-0.005975,0.056562,-0.000338,0.025294
-0.073118,0.102190,-0.007472,0.014536
-0.033595,0.022176,-0.000745,-0.005710
-0.055785,0.024043,-0.001341,-0.015871
-0.085570,0.145023,-0.012410,0.029727
-0.010349,0.039241,-0.000406,0.014446
0.046782,0.198280,0.009276,0.122531
-0.101053,0.796705,-0.080509,0.347826
-0.376697,0.053940,-0.020319,-0.161379
-0.105624,0.562221,-0.059384,0.228299
0.001648,0.023198,0.000038,0.012423
0.008226,0.020912,0.000172,0.014569
0.006901,0.027888,0.000192,0.017395
-0.009646,0.027800,-0.000268,0.009077
-0.016381,0.038563,-0.000632,0.011091
-0.035056,0.027800,-0.000975,-0.003628
-0.009728,0.055953,-0.000544,0.023112
-0.047013,0.149707,-0.007038,0.051347
-0.136644,0.083138,-0.011360,-0.026753
-0.029132,0.086582,-0.002522,0.028725
-0.117832,0.087094,-0.010262,-0.015369
0.012772,0.094113,0.001202,0.053443
-0.087922,0.198280,-0.017433,0.055179
-0.714099,0.057433,-0.041013,-0.328333
-0.229080,-0.003332,0.000763,-0.116206
0.040522,0.194135,0.007867,0.117329
-0.140284,0.087362,-0.012256,-0.026461
-0.084288,0.313416,-0.026417,0.114564
-0.012446,0.148912,-0.001853,0.068233
-0.252243,0.077406,-0.019525,-0.087419
-0.294030,0.020325,-0.005976,-0.136853
0.002464,0.197017,0.000485,0.099740
0.012987,0.025782,0.000335,0.019385
0.002264,0.017368,0.000039,0.009816
-0.025485,0.043069,-0.001098,0.008792
-0.020398,0.038450,-0.000784,0.009026
-0.090288,0.059356,-0.005359,-0.015466
-0.042928,0.079217,-0.003401,0.018144
-0.012785,0.054509,-0.000697,0.020862
-0.033144,0.128775,-0.004268,0.047815
-0.050376,0.039300,-0.001980,-0.005538
0.009875,0.019558,0.000193,0.014717
-0.012087,0.023912,-0.000289,0.005912
-0.003021,0.034641,-0.000105,0.015810
0.011258,0.022086,0.000249,0.016672
-0.272355,0.098132,-0.026727,-0.087112
-0.272355,0.005771,-0.001572,-0.133292
0.003017,0.101599,0.000307,0.052308
-0.017933,0.040559,-0.000727,0.011313
-0.085570,0.051945,-0.004445,-0.016812
0.011344,0.102806,0.001166,0.057075
0.288823,1.080634,0.312111,0.684728
0.130848,0.796705,0.104247,0.463777
0.109546,0.516128,0.056540,0.312837
-0.155705,0.516128,-0.080364,0.180211
-0.151122,0.090126,-0.013620,-0.030498
-0.505057,0.312857,-0.158011,-0.096100
-0.102340,0.107399,-0.010991,0.002530
-0.088625,0.099109,-0.008784,0.005242
-0.149674,0.178719,-0.026749,0.014522
0.010253,0.020244,0.000208,0.015248
0.002101,0.051556,0.000108,0.026829
0.010556,0.037648,0.000397,0.024102
0.013888,0.052927,0.000735,0.033407
0.006418,0.028604,0.000184,0.017511
0.006622,0.017845,0.000118,0.012233
-0.029932,0.064982,-0.001945,0.017525
-0.499127,0.081985,-0.040921,-0.208571
-0.000173,0.061021,-0.000011,0.030424
-0.131130,0.028257,-0.003705,-0.051437
-0.087922,0.705603,-0.062038,0.308840
0.026403,0.395295,0.010437,0.210849
-0.105052,0.067769,-0.007119,-0.018641
-0.127214,0.562221,-0.071522,0.217504
0.007861,0.051556,0.000405,0.029709
0.004476,0.013650,0.000061,0.009063
-0.034631,0.023048,-0.000798,-0.005792
-0.007445,0.078182,-0.000582,0.035369
-0.007445,0.079414,-0.000591,0.035985
0.012443,0.325604,0.004051,0.169024
-0.499127,0.275754,-0.137636,-0.111686
-0.090288,0.047769,-0.004313,-0.021259
-0.070582,0.054509,-0.003847,-0.008036
0.004747,0.028257,0.000134,0.016502
-0.041487,0.068397,-0.002838,0.013455
-0.010349,0.034013,-0.000352,0.011832
0.012772,0.392409,0.005012,0.202590
-0.132672,0.261579,-0.034704,0.064453
-0.012446,0.172143,-0.002142,0.079848
-0.346301,0.045835,-0.015873,-0.150233
0.004550,0.495047,0.002252,0.249799
0.013439,0.032824,0.000441,0.023131
0.012746,0.016624,0.000212,0.014685
0.001648,0.032623,0.000054,0.017135
-0.071950,0.004636,-0.000334,-0.033657
-0.219275,0.058876,-0.012910,-0.080199
-0.461755,0.061303,-0.028307,-0.200226
-0.064035,0.054930,-0.003517,-0.004553
-0.004093,0.034641,-0.000142,0.015274
-0.080479,0.705603,-0.056786,0.312562
-0.158289,0.395295,-0.062571,0.118503
-0.230474,0.128925,-0.029714,-0.050775
-0.153503,0.456616,-0.070092,0.151557
-0.126087,0.328334,-0.041399,0.101124
0.012281,0.025570,0.000314,0.018925
-0.000920,0.022534,-0.000021,0.010807
-0.009603,0.014136,-0.000136,0.002266
-0.050216,0.038563,-0.001936,-0.005827
-0.014456,0.089524,-0.001294,0.037534
-0.123226,0.079414,-0.009786,-0.021906
-0.037181,0.027812,-0.001034,-0.004684
-0.042842,0.154780,-0.006631,0.055969
0.008089,0.068783,0.000556,0.038436
-0.131130,0.168986,-0.022159,0.018928
-0.006947,0.056562,-0.000393,0.024808
-0.055785,0.063092,-0.003520,0.003654
-0.013683,0.040066,-0.000548,0.013191
-0.155705,1.080634,-0.168260,0.462464
-0.132672,0.043495,-0.005771,-0.044589
-0.253201,0.094320,-0.023882,-0.079440
0.006312,0.021967,0.000139,0.014140
-0.033702,0.258562,-0.008714,0.112430
0.015546,0.275107,0.004277,0.145326
-0.008481,0.037603,-0.000319,0.014561
0.004974,0.101599,0.000505,0.053286
-0.023360,0.062201,-0.001453,0.019421
0.007094,0.034013,0.000241,0.020553
-0.296890,0.044880,-0.013324,-0.126005
-0.115514,0.175708,-0.020297,0.030097
-0.050600,0.169227,-0.008563,0.059314
-0.320970,0.027764,-0.008911,-0.146603
-0.000163,0.032449,-0.000005,0.016143
0.006901,0.037871,0.000261,0.022386
0.005953,0.024154,0.000144,0.015053
0.004786,0.018351,0.000088,0.011568
-0.001095,0.010900,-0.000012,0.004902
-0.029932,0.086362,-0.002585,0.028215
-0.117401,0.274683,-0.032248,0.078641
-0.031294,0.039274,-0.001229,0.003990
-0.065033,0.275107,-0.017891,0.105037
-0.028171,0.325604,-0.009173,0.148716
-0.097956,0.068204,-0.006681,-0.014876
-0.461755,0.162186,-0.074890,-0.149784
0.006756,0.034036,0.000230,0.020396
-0.012087,0.023570,-0.000285,0.005742
-0.045720,0.289188,-0.013222,0.121734
0.014078,0.039241,0.000552,0.026660
-0.218175,0.047148,-0.010287,-0.085513
-0.137028,0.065410,-0.008963,-0.035809
-0.123669,0.077310,-0.009561,-0.023180
-0.280713,0.016692,-0.004686,-0.132010
-0.373210,0.083288,-0.031084,-0.144961
0.008874,0.015292,0.000136,0.012083
-0.009082,0.031706,-0.000288,0.011312
0.011658,0.035418,0.000413,0.023538
0.006496,0.042440,0.000276,0.024468
-0.008333,0.309259,-0.002577,0.150463
-0.065043,0.020361,-0.001324,-0.022341
-0.219275,-0.011608,0.002545,-0.115442
0.000825,0.023699,0.000020,0.012262
0.008144,0.038335,0.000312,0.023240
0.000568,0.055740,0.000032,0.028154
-1.130235,0.024344,-0.027514,-0.552946
-1.130235,0.979027,-1.106530,-0.075604
-0.051312,0.109081,-0.005597,0.028885
-0.039638,0.068397,-0.002711,0.014380
-0.115514,0.207664,-0.023988,0.046075
-0.023281,0.068787,-0.001601,0.022753
-0.099664,0.171703,-0.017113,0.036020
-0.093219,0.167035,-0.015571,0.036908
-0.084253,0.263679,-0.022216,0.089713
0.004550,0.650324,0.002959,0.327437
-0.058453,0.023839,-0.001393,-0.017307
0.012281,0.035088,0.000431,0.023684
0.006996,0.050228,0.000351,0.028612
0.004587,0.019740,0.000091,0.012163
0.013063,0.030288,0.000396,0.021676
-0.000920,0.024612,-0.000023,0.011846
0.004689,0.027888,0.000131,0.016289
0.000981,0.025425,0.000025,0.013203
-0.034631,0.028991,-0.001004,-0.002820
-0.042842,0.087303,-0.003740,0.022231
-0.119919,0.154780,-0.018561,0.017430
-0.050376,0.049416,-0.002489,-0.000480
0.005223,0.047876,0.000250,0.026550
-0.247045,0.083138,-0.020539,-0.081954
-0.004093,0.046145,-0.000189,0.021026
0.009476,0.023570,0.000223,0.016523
0.002451,0.086927,0.000213,0.044689
-0.099951,0.109081,-0.010903,0.004565
0.009855,0.023006,0.000227,0.016431
-0.151122,0.057279,-0.008656,-0.046921
-0.253201,0.176576,-0.044709,-0.038312
-0.019270,0.313416,-0.006040,0.147073
-0.294030,0.028398,-0.008350,-0.132816
-0.389562,0.027491,-0.010709,-0.181035
-0.389562,0.083288,-0.032446,-0.153137
0.007646,0.030736,0.000235,0.019191
0.006448,0.031365,0.000202,0.018906
0.000465,0.029557,0.000014,0.015011
0.002995,0.027138,0.000081,0.015067
0.004587,0.034493,0.000158,0.019540
0.005953,0.042440,0.000253,0.024196
0.009486,0.035365,0.000335,0.022425
0.000402,0.017060,0.000007,0.008731
-0.010604,0.089524,-0.000949,0.039460
-0.033702,0.294446,-0.009923,0.130372
-0.175273,0.085648,-0.015012,-0.044812
-0.218115,-0.024172,0.005272,-0.121144
-0.147137,0.304220,-0.044762,0.078541
0.002161,0.223342,0.000483,0.112752
-0.393084,0.455408,-0.179014,0.031162
-0.078117,0.022430,-0.001752,-0.027843
-0.230474,0.094320,-0.021738,-0.068077
-0.039818,0.209628,-0.008347,0.084905
-0.050377,0.495925,-0.024983,0.222774
-0.099664,0.312857,-0.031181,0.106597
-0.102242,0.456616,-0.046685,0.177187
-0.517989,-0.061777,0.032000,-0.289883
0.005935,0.259486,0.001540,0.132710
-0.127214,0.024298,-0.003091,-0.051458
0.007136,0.027958,0.000200,0.017547
0.003570,0.024599,0.000088,0.014084
-0.012187,0.030499,-0.000372,0.009156
0.003459,0.047736,0.000165,0.025597
-0.019856,0.120207,-0.002387,0.050175
-0.038722,0.258562,-0.010012,0.109920
-0.196983,0.009232,-0.001819,-0.093875
-0.050534,0.124116,-0.006272,0.036791
-0.247045,0.249684,-0.061683,0.001319
0.012606,0.028811,0.000363,0.020709
-0.322808,0.979027,-0.316038,0.328109
-0.033595,0.062131,-0.002087,0.014268
-0.282902,0.022430,-0.006346,-0.130236
-0.084253,0.495047,-0.041709,0.205397
-0.002210,0.029764,-0.000066,0.013777
0.003611,0.037603,0.000136,0.020607
0.003611,0.028094,0.000101,0.015853
0.009416,0.051729,0.000487,0.030572
-0.175273,0.040974,-0.007182,-0.067149
-0.069069,0.282184,-0.019490,0.106557
-0.001649,0.058644,-0.000097,0.028497
0.011334,0.083594,0.000947,0.047464
0.003751,0.455408,0.001708,0.229579
-0.006947,0.049249,-0.000342,0.021151
-0.020486,0.053231,-0.001091,0.016372
-0.039818,0.231241,-0.009208,0.095711
-0.130564,0.072828,-0.009509,-0.028868
0.024724,0.578976,0.014315,0.301850
-0.280713,0.049585,-0.013919,-0.115564
-0.196196,0.006551,-0.001285,-0.094823
-0.336969,0.042427,-0.014296,-0.147271
-0.099366,0.650324,-0.064620,0.275479
0.009149,0.027332,0.000250,0.018241
0.009543,0.038931,0.000372,0.024237
-0.056357,0.033004,-0.001860,-0.011676
0.000092,0.015520,0.000001,0.007806
0.004404,0.036023,0.000159,0.020214
0.007511,0.041922,0.000315,0.024717
-0.005232,0.274683,-0.001437,0.134725
-0.289856,0.048791,-0.014142,-0.120533
-0.042994,0.304220,-0.013080,0.130613
-0.021373,0.047769,-0.001021,0.013198
0.021142,0.074213,0.001569,0.047677
-0.001632,0.087044,-0.000142,0.042706
0.001135,0.249684,0.000283,0.125409
0.002691,0.055337,0.000149,0.029014
-0.196094,0.197559,-0.038740,0.000732
-0.348154,0.000000,-0.000000,-0.174077
0.007059,0.062131,0.000439,0.034595
0.005733,0.066944,0.000384,0.036338
-0.020181,0.044836,-0.000905,0.012328
0.005835,0.032824,0.000192,0.019329
-0.002210,0.037317,-0.000082,0.017554
-0.035914,0.031800,-0.001142,-0.002057
0.000138,0.032642,0.000004,0.016390
-0.000003,0.029118,-0.000000,0.014558
-0.393084,-0.013594,0.005343,-0.203339
-0.016856,0.027874,-0.000470,0.005509
-0.296890,0.054920,-0.016305,-0.120985
-0.137028,0.070365,-0.009642,-0.033332
-0.122824,0.176576,-0.021688,0.026876
-0.000372,0.571522,-0.000213,0.285575
-0.003909,0.285875,-0.001118,0.140983
-0.019185,0.061991,-0.001189,0.021403
-0.517989,0.039061,-0.020233,-0.239464
0.011149,0.032631,0.000364,0.021890
-0.062327,0.026589,-0.001657,-0.017869
0.002194,0.025425,0.000056,0.013810
-0.009603,0.055909,-0.000537,0.023153
0.001442,0.038917,0.000056,0.020179
-0.004437,0.032642,-0.000145,0.014103
0.006002,0.029865,0.000179,0.017934
0.003459,0.060712,0.000210,0.032085
-0.133436,0.206037,-0.027493,0.036300
-0.016477,0.014386,-0.000237,-0.001046
-0.096342,0.045266,-0.004361,-0.025538
0.004894,0.058644,0.000287,0.031769
-0.001433,0.049249,-0.000071,0.023908
0.000877,0.036457,0.000032,0.018667
-0.041577,0.017340,-0.000721,-0.012118
-0.072866,0.013388,-0.000976,-0.029739
-0.298136,0.054920,-0.016374,-0.121608
-0.231132,0.135556,-0.031331,-0.047788
-0.231132,0.018202,-0.004207,-0.106465
0.015786,0.027096,0.000428,0.021441
0.005308,0.031948,0.000170,0.018628
0.009416,0.028187,0.000265,0.018801
0.014609,0.051607,0.000754,0.033108
-0.038828,0.264999,-0.010289,0.113086
-0.289856,0.085648,-0.024826,-0.102104
0.007631,0.037560,0.000287,0.022595
0.012382,0.058504,0.000724,0.035443
-0.145963,0.043534,-0.006354,-0.051215
-0.051058,0.083594,-0.004268,0.016268
-0.004713,0.027789,-0.000131,0.011538
-0.016390,0.042003,-0.000688,0.012806
-0.011871,0.054739,-0.000650,0.021434
-0.298136,0.166854,-0.049745,-0.065641
0.018112,0.205539,0.003723,0.111825
-0.029673,0.578976,-0.017180,0.274652
-0.042574,0.052075,-0.002217,0.004750
-0.336969,0.006551,-0.002207,-0.165209
-0.120830,0.023839,-0.002881,-0.048495
0.013951,0.028520,0.000398,0.021236
-0.062327,0.015315,-0.000955,-0.023506
0.000092,0.022304,0.000002,0.011198
0.004703,0.011923,0.000056,0.008313
0.006034,0.030499,0.000184,0.018267
-0.021439,0.091422,-0.001960,0.034991
-0.123226,0.295097,-0.036364,0.085935
0.018943,0.289705,0.005488,0.154324
-0.147137,0.029810,-0.004386,-0.058664
-0.069069,0.006281,-0.000434,-0.031394
0.000825,0.027843,0.000023,0.014334
0.021250,0.051350,0.001091,0.036300
-0.044019,0.066944,-0.002947,0.011463
-0.265635,0.202490,-0.053788,-0.031573
-0.053746,0.231241,-0.012428,0.088747
-0.054018,0.571522,-0.030872,0.258752
-0.009257,0.478582,-0.004430,0.234663
-0.064477,0.071715,-0.004624,0.003619
-0.019270,0.495925,-0.009556,0.238327
-0.102242,0.136553,-0.013961,0.017156
-0.042574,0.179218,-0.007630,0.068322
-0.003686,0.034659,-0.000128,0.015486
0.009456,0.031948,0.000302,0.020702
0.001694,0.039938,0.000068,0.020816
0.005220,0.047128,0.000246,0.026174
-0.051160,0.042628,-0.002181,-0.004266
-0.048845,0.047598,-0.002325,-0.000623
-0.169480,-0.004798,0.000813,-0.087139
-0.024791,0.105320,-0.002611,0.040264
-0.145963,0.130721,-0.019081,-0.007621
-0.012788,0.451135,-0.005769,0.219174
-0.107215,0.449616,-0.048205,0.171201
0.014386,0.035088,0.000505,0.024737
0.008400,0.037603,0.000316,0.023002
0.002913,0.025352,0.000074,0.014132
0.017988,0.061365,0.001104,0.039676
-0.084851,0.007017,-0.000595,-0.038917
-0.021133,0.029810,-0.000630,0.004338
-0.050534,0.084087,-0.004249,0.016776
0.006269,0.021383,0.000134,0.013826
-0.006881,0.013128,-0.000090,0.003124
0.008452,0.086927,0.000735,0.047689
-0.026361,0.044836,-0.001182,0.009238
-0.398336,0.202415,-0.080629,-0.097961
-0.303457,0.039061,-0.011853,-0.132198
-0.553680,0.018202,-0.010078,-0.267739
0.013842,0.023136,0.000320,0.018489
-0.009082,0.049946,-0.000454,0.020432
0.009593,0.021967,0.000211,0.015780
0.009543,0.029080,0.000278,0.019311
0.006312,0.021009,0.000133,0.013661
-0.008045,0.117247,-0.000943,0.054601
-0.038260,0.309259,-0.011832,0.135499
-0.156877,0.294446,-0.046192,0.068785
-0.492714,0.023120,-0.011391,-0.234797
-0.067462,0.061021,-0.004117,-0.003220
-0.021302,0.032476,-0.000692,0.005587
-0.009509,0.079361,-0.000755,0.034926
-0.001414,0.055337,-0.000078,0.026962
-0.001414,0.028174,-0.000040,0.013380
0.022309,0.066610,0.001486,0.044460
0.016173,0.066610,0.001077,0.041391
0.017272,0.050072,0.000865,0.033672
-0.086902,0.111317,-0.009674,0.012207
-0.009373,0.020405,-0.000191,0.005516
-0.072866,0.025042,-0.001825,-0.023912
-0.029673,0.249116,-0.007392,0.109722
-0.035762,0.079461,-0.002842,0.021849
-0.419563,0.207440,-0.087034,-0.106061
-0.007864,0.041922,-0.000330,0.017029
-0.000695,0.018014,-0.000013,0.008660
0.006002,0.026224,0.000157,0.016113
-0.016381,0.025498,-0.000418,0.004559
-0.014456,0.139966,-0.002023,0.062755
-0.133436,0.444035,-0.059250,0.155299
0.017721,0.217595,0.003856,0.117658
-0.039619,0.084087,-0.003331,0.022234
-0.045867,0.045266,-0.002076,-0.000301
-0.063680,0.027425,-0.001746,-0.018127
-0.119919,0.086444,-0.010366,-0.016737
0.006184,0.105320,0.000651,0.055752
0.010884,0.088430,0.000962,0.049657
0.004894,0.039258,0.000192,0.022076
-0.023475,0.137964,-0.003239,0.057245
-0.030297,0.028588,-0.000866,-0.000854
-0.016390,0.032650,-0.000535,0.008130
-0.035202,0.218329,-0.007686,0.091563
-0.156214,0.171987,-0.026867,0.007886
0.004572,0.017279,0.000079,0.010926
0.008416,0.033337,0.000281,0.020877
-0.036457,0.031800,-0.001159,-0.002328
-0.021366,0.022190,-0.000474,0.000412
0.018335,0.051607,0.000946,0.034971
0.000606,0.015790,0.000010,0.008198
-0.148011,0.208184,-0.030813,0.030086
-0.492714,-0.018974,0.009349,-0.255844
-0.051945,0.235878,-0.012253,0.091966
-0.011871,0.062201,-0.000738,0.025165
-0.044019,-0.002675,0.000118,-0.023347
-0.033096,0.149436,-0.004946,0.058170
-0.131313,0.018682,-0.002453,-0.056316
0.005936,1.464922,0.008696,0.735429
0.005936,0.417223,0.002477,0.211580
0.007646,0.046919,0.000359,0.027282
0.000465,0.062301,0.000029,0.031383
0.007181,0.055909,0.000401,0.031545
0.004973,0.023502,0.000117,0.014238
0.007164,0.021244,0.000152,0.014204
0.015912,0.028779,0.000458,0.022345
-0.117401,0.111064,-0.013039,-0.003168
-0.063680,0.025355,-0.001615,-0.019162
-0.013473,0.077548,-0.001045,0.032037
-0.009195,0.035225,-0.000324,0.013015
-0.009195,0.023360,-0.000215,0.007083
0.019148,0.109028,0.002088,0.064088
-0.023050,0.023121,-0.000533,0.000036
-0.040493,0.041084,-0.001664,0.000295
-0.037166,0.478582,-0.017787,0.220708
-0.510035,0.552262,-0.281673,0.021114
-0.553680,0.202415,-0.112073,-0.175633
-0.000163,0.028423,-0.000005,0.014130
0.016339,0.049946,0.000816,0.033143
0.010314,0.026150,0.000270,0.018232
0.008400,0.068328,0.000574,0.038364
-0.017719,0.028513,-0.000505,0.005397
-0.018226,0.047128,-0.000859,0.014451
-0.141644,0.181045,-0.025644,0.019700
-0.033261,0.235878,-0.007845,0.101309
-0.067462,0.008159,-0.000550,-0.029651
-0.048845,0.054452,-0.002660,0.002803
-0.122174,0.034089,-0.004165,-0.044043
-0.098207,0.065683,-0.006451,-0.016262
-0.014067,0.137964,-0.001941,0.061949
-0.027263,0.042003,-0.001145,0.007370
-0.010850,0.018599,-0.000202,0.003874
-0.039669,0.029067,-0.001153,-0.005301
-0.211769,0.202490,-0.042881,-0.004640
-0.281757,0.139251,-0.039235,-0.071253
0.016794,0.029550,0.000496,0.023172
0.006034,0.026399,0.000159,0.016217
-0.005477,0.030508,-0.000167,0.012515
0.009772,0.025352,0.000248,0.017562
-0.037263,0.139966,-0.005216,0.051351
-0.001090,0.062556,-0.000068,0.030733
-0.007081,0.039258,-0.000278,0.016089
-0.014067,0.087360,-0.001229,0.036646
0.019148,0.072186,0.001382,0.045667
-0.001933,0.029547,-0.000057,0.013807
-0.011941,0.088430,-0.001056,0.038244
0.002590,0.033179,0.000086,0.017885
-0.272611,1.464922,-0.399355,0.596155
0.009720,0.427230,0.004153,0.218475
-0.382830,0.128153,-0.049061,-0.127339
-0.070025,0.062787,-0.004397,-0.003619
0.006448,0.029693,0.000191,0.018070
-0.028734,0.044937,-0.001291,0.008102
-0.001105,0.075095,-0.000083,0.036995
-0.011073,0.034290,-0.000380,0.011609
-0.419563,0.033003,-0.013847,-0.193280
-0.049760,0.250187,-0.012449,0.100213
-0.312485,0.097792,-0.030558,-0.107347
0.012288,0.027104,0.000333,0.019696
-0.004478,0.056322,-0.000252,0.025922
-0.035914,0.043456,-0.001561,0.003771
0.005481,0.023835,0.000131,0.014658
0.007886,0.196557,0.001550,0.102221
-0.395347,0.364844,-0.144240,-0.015251
-0.327963,0.364844,-0.119655,0.018441
-0.045867,0.062429,-0.002863,0.008281
-0.007081,0.028747,-0.000204,0.010833
-0.006881,0.033913,-0.000233,0.013516
-0.211769,0.156909,-0.033228,-0.027430
-0.312485,0.545445,-0.170443,0.116480
-0.153456,0.417223,-0.064025,0.131883
-0.165056,0.018316,-0.003023,-0.073370
-0.120830,0.013596,-0.001643,-0.053617
0.000421,0.032863,0.000014,0.016642
0.002223,0.037317,0.000083,0.019770
0.010110,0.034493,0.000349,0.022301
0.014634,0.026989,0.000395,0.020811
-0.001481,0.068328,-0.000101,0.033424
0.004883,0.063251,0.000309,0.034067
0.037567,0.444035,0.016681,0.240801
-0.306913,0.217595,-0.066783,-0.044659
-0.058782,0.052182,-0.003067,-0.003300
-0.122174,0.025042,-0.003059,-0.048566
0.011625,0.072186,0.000839,0.041905
-0.026552,0.078457,-0.002083,0.025953
-0.026552,0.036321,-0.000964,0.004885
0.015558,0.049091,0.000764,0.032324
-0.045559,0.029067,-0.001324,-0.008246
-0.010698,0.030418,-0.000325,0.009860
-0.017511,0.144856,-0.002537,0.063673
-0.476165,0.031910,-0.015194,-0.222127
0.009369,0.020861,0.000195,0.015115
-0.010375,0.040423,-0.000419,0.015024
-0.045062,0.036023,-0.001623,-0.004519
-0.039676,0.051884,-0.002059,0.006104
-0.065873,0.057933,-0.003816,-0.003970
-0.092003,0.095932,-0.008826,0.001964
-0.230641,0.024339,-0.005614,-0.103151
-0.400566,0.025713,-0.010300,-0.187426
-0.014508,-0.001548,0.000022,-0.008028
0.007168,0.077548,0.000556,0.042358
-0.002234,0.043212,-0.000097,0.020489
0.013356,0.062556,0.000836,0.037956
-0.019945,0.042746,-0.000853,0.011400
-0.005000,0.049091,-0.000245,0.022045
0.003879,0.043508,0.000169,0.023694
-0.020567,0.068237,-0.001403,0.023835
-0.041577,0.060090,-0.002498,0.009257
-0.025917,0.051220,-0.001327,0.012651
0.003934,0.043508,0.000171,0.023721
0.007750,0.423296,0.003280,0.215523
-0.240100,0.134270,-0.032238,-0.052915
-0.000661,0.427230,-0.000283,0.213284
-0.017511,0.143530,-0.002513,0.063010
-0.446056,0.035238,-0.015718,-0.205409
-0.003686,0.024824,-0.000092,0.010569
0.012288,0.035114,0.000431,0.023701
0.006496,0.046585,0.000303,0.026540
